group_id,candidate_id,bid_amount,completion_date_diff,buyer_rating,past_jobs,account_age,job_duration,distance,score,is_winner
313,3132,1331,-19,2,95,125,5,930,11.13296605316917,0
313,3133,1045,4,5,51,46,14,91,13.441220146930718,0
313,3134,1487,-12,4,31,151,13,437,9.781685305386944,0
313,3135,1976,-28,5,9,299,11,499,7.371487652809616,0
313,3136,1759,11,1,37,25,26,810,4.355804154341907,0
313,3137,1382,7,4,18,232,9,5,9.732550298849846,0
313,3138,1178,-26,5,82,197,24,940,13.921910793425006,1
313,3139,1481,-19,1,88,63,4,714,9.137538892812149,0
314,3140,1899,-17,0,76,318,13,456,4.821163781509047,0
314,3141,1233,-7,1,83,329,3,20,10.406738999157733,0
314,3142,1171,-26,5,96,100,26,828,14.144488757335637,1
314,3143,1993,-15,4,44,282,28,53,6.062258709088808,0
314,3144,1606,29,0,14,144,8,452,4.192737977304565,0
314,3145,1425,-10,3,52,69,12,968,9.838958779906777,0
314,3146,1206,-11,2,9,150,19,204,9.43440439187951,0
314,3147,1098,24,2,55,50,23,766,9.819996354883925,0
314,3148,1464,-4,2,23,332,9,220,8.080882794862447,0
314,3149,1115,26,4,42,192,4,974,11.708878463918202,0
315,3150,1787,6,4,95,203,8,494,8.560911570391546,0
315,3151,1689,-29,4,73,115,14,893,9.79111291205819,0
315,3152,1574,-6,5,37,266,29,17,9.307978653309144,0
315,3153,1199,16,2,44,132,6,400,9.754249848608904,0
315,3154,1101,15,1,35,175,28,758,8.754987303148031,0
315,3155,1907,0,5,33,260,6,902,7.598904983148894,0
315,3156,1206,23,4,58,354,15,474,11.097716216014677,0
315,3157,1431,-9,5,58,255,11,87,11.482767187699084,1
315,3158,1257,25,1,59,49,15,867,8.248351817413667,0
315,3159,1361,22,1,49,114,27,751,6.996960269711702,0
316,3160,1369,5,4,27,241,27,727,9.505216255922752,0
316,3161,1792,24,4,61,207,26,509,6.588583121216184,0
316,3162,1409,-22,2,45,288,18,297,9.19508106356294,0
316,3163,1288,21,2,36,229,18,892,8.446894058216701,0
316,3164,1777,-11,1,52,168,24,617,5.369846651470065,0
316,3165,1206,-20,2,48,280,14,998,10.821212758043197,1
316,3166,1480,-3,4,64,230,24,812,9.858737579486704,0
316,3167,1487,6,4,8,73,8,703,8.89066551297114,0
316,3168,1347,-26,1,13,150,1,390,8.89719347837703,0
316,3169,1556,18,4,76,159,18,974,9.067777567308832,0
317,3170,1797,28,4,53,162,20,69,6.414173604796375,0
317,3171,1807,10,3,12,255,10,303,5.732129399448783,0
317,3172,1186,15,4,61,171,17,149,11.415380430475025,0
317,3173,1856,-19,4,21,37,14,942,7.21493588874622,0
317,3174,1688,12,0,44,66,5,563,4.89733172543454,0
317,3175,1020,-15,5,6,357,17,812,13.401913401899812,1
317,3176,1505,10,5,47,9,16,160,9.859119433452845,0
317,3177,1997,15,2,23,151,27,284,3.015910671586428,0
317,3178,1838,10,1,2,218,15,251,3.518945295633416,0
317,3179,1252,-10,1,26,30,24,351,8.42480910528616,0
318,3180,1581,-3,4,41,121,9,413,9.152172677981921,0
318,3181,1234,10,0,94,125,19,452,8.661497073606036,0
318,3182,1976,-2,1,30,332,9,301,3.7750289709844393,0
318,3183,1206,-22,3,7,16,16,601,10.676990936855582,1
318,3184,1988,19,1,25,278,19,758,2.5518839402989038,0
318,3185,1965,0,1,60,260,21,647,3.976687734278337,0
318,3186,1243,25,3,24,175,2,440,9.695494736199874,0
318,3187,1832,-28,0,24,319,17,719,4.496779844234074,0
318,3188,1307,11,2,69,63,24,455,9.015732957557283,0
318,3189,1852,-25,1,94,256,23,881,6.2537252613175625,0
319,3190,1900,-7,3,39,107,2,798,6.496857623144093,0
319,3191,1688,-30,2,59,53,2,475,8.318844635325053,0
319,3192,1357,-29,4,31,174,4,209,11.57376896410302,1
319,3193,1301,19,2,13,141,15,479,8.000537380084607,0
319,3194,1844,-5,4,74,344,3,397,8.317739356111863,0
319,3195,1021,14,3,10,178,18,901,10.816691354024494,0
319,3196,1861,25,1,39,187,3,742,4.0660376475243485,0
319,3197,1898,-3,0,89,39,10,8,4.601825505891264,0
319,3198,1401,-8,2,85,315,8,137,9.933170031945547,0
319,3199,1750,13,2,96,14,5,575,7.066420726944314,0
320,3200,1218,-21,4,87,27,3,234,13.40570430906187,1
320,3201,1899,-13,2,26,13,25,70,4.724429558996998,0
320,3202,1772,14,1,46,163,19,655,4.617217355602598,0
320,3203,1675,25,0,50,348,26,628,4.002942525160687,0
320,3204,1159,20,0,21,51,15,436,7.494216339651276,0
320,3205,1961,25,2,40,353,17,599,3.716814705315434,0
320,3206,1784,-20,4,42,73,9,802,8.35201460492721,0
320,3207,1218,-17,0,26,156,12,181,8.546488224168158,0
320,3208,1931,-18,1,40,178,9,586,4.820986791596653,0
320,3209,1683,-24,3,11,330,3,349,8.008552235038257,0
321,3210,1713,29,3,23,140,7,390,6.053209369138684,0
321,3211,1542,-20,3,25,44,15,925,8.69434785923441,0
321,3212,1264,28,0,14,18,15,190,6.312164789160304,0
321,3213,1552,15,1,69,317,14,284,6.773211828887584,0
321,3214,1645,14,3,4,57,17,815,6.31696215344359,0
321,3215,1585,23,0,0,28,18,220,3.8481891901349448,0
321,3216,1618,-13,2,51,193,9,579,7.8703301579036085,0
321,3217,1115,-25,5,76,116,9,4,14.627915771880819,1
321,3218,1781,13,0,19,165,11,643,3.5276593836238543,0
321,3219,1785,6,5,43,343,15,876,8.151158625468259,0
322,3220,1383,5,2,38,218,19,340,8.26995842933226,0
322,3221,1488,-19,5,22,201,12,841,10.720079763529373,0
322,3222,1065,-2,3,94,109,12,317,12.884538260303348,1
322,3223,1652,4,1,78,220,12,277,6.671289482911878,0
322,3224,1632,4,1,58,335,7,771,6.667053052172442,0
322,3225,1199,-13,5,11,56,18,429,12.024089291572562,0
322,3226,1340,28,0,12,324,24,373,5.5202022522077865,0
322,3227,1451,-1,5,18,120,7,691,10.429650071653569,0
322,3228,1314,0,2,61,213,2,545,10.013890215819497,0
322,3229,1084,-19,2,41,219,25,337,11.02490731685392,0
323,3230,1656,-3,3,96,188,12,733,8.881086128087757,0
323,3231,1597,21,5,18,326,10,856,8.626847952348953,0
323,3232,1456,26,5,15,327,7,369,9.443358341534353,0
323,3233,1155,15,1,23,136,15,11,8.51290641151804,0
323,3234,1662,15,0,39,192,16,642,4.526482964773951,0
323,3235,1838,25,2,69,57,9,567,5.365724344605835,0
323,3236,1806,-26,4,19,224,23,18,7.399530218890124,0
323,3237,1562,22,3,58,255,14,78,7.805957151403975,0
323,3238,1134,-17,2,10,44,10,347,10.469137096716832,1
323,3239,1848,3,5,43,199,8,362,7.970348653708593,0
324,3240,1511,4,4,65,318,2,644,10.217490689433726,1
324,3241,1326,-2,0,26,267,29,743,6.760921164742364,0
324,3242,1745,-16,1,31,69,6,16,5.894758876653172,0
324,3243,1596,21,5,72,204,21,34,9.216025694432506,0
324,3244,1945,-21,3,56,213,13,57,6.561568161719309,0
324,3245,1758,-6,5,87,189,16,373,9.507593584938103,0
324,3246,1123,-10,1,6,356,26,97,8.91735357147792,0
324,3247,1468,29,4,11,346,29,670,7.626437076534728,0
324,3248,1125,-17,0,29,98,15,192,9.136771217757765,0
324,3249,1696,21,0,38,290,27,393,3.673768910091553,0
325,3250,1098,6,4,25,227,12,437,11.832622824968531,0
325,3251,1424,13,5,15,112,22,122,9.488730813082055,0
325,3252,1920,26,2,83,178,5,534,5.212872035647243,0
325,3253,1408,-13,1,44,37,23,230,7.822560405224035,0
325,3254,1537,21,5,79,55,8,862,10.277170829475436,0
325,3255,1929,0,5,97,101,26,256,7.914983630039164,0
325,3256,1163,-3,5,20,188,6,712,12.612368553057555,1
325,3257,1346,4,1,38,265,28,449,7.465521353847155,0
325,3258,1847,6,5,39,76,19,942,7.42632054546986,0
325,3259,1930,28,5,92,324,7,814,7.653560968131633,0
326,3260,1054,-9,3,77,219,23,279,12.48902415167148,0
326,3261,1277,-11,0,40,254,5,549,8.526310087492622,0
326,3262,1116,-4,5,7,339,12,817,12.55068876912734,1
326,3263,1506,-10,3,8,227,11,579,8.422645246659375,0
326,3264,1008,6,1,14,84,22,270,9.427869195014502,0
326,3265,1544,16,1,4,231,23,175,5.126261477985263,0
326,3266,1990,23,5,76,309,12,491,6.864342712751393,0
326,3267,1065,-9,1,9,160,29,856,9.265530826625048,0
326,3268,1589,28,2,85,82,27,190,6.65824193523745,0
326,3269,1211,13,4,26,239,29,965,10.272804575562633,0
327,3270,1015,21,1,91,73,10,880,10.912572820288249,1
327,3271,1076,8,0,0,322,6,162,8.426759369066865,0
327,3272,1907,8,3,96,82,10,980,6.816503204702483,0
327,3273,1848,25,3,0,137,27,851,4.109292673544905,0
327,3274,1163,-26,0,0,15,7,86,8.842021956822743,0
327,3275,1643,-19,4,94,211,23,907,9.905042468331757,0
327,3276,1960,16,5,64,262,5,164,7.27373919715637,0
327,3277,1921,19,2,74,12,8,741,5.129329212633955,0
327,3278,1075,-13,0,8,184,14,935,9.061075480662959,0
327,3279,1515,20,4,43,333,16,946,8.737026735768286,0
328,3280,1050,-25,5,18,353,10,68,13.947462485666009,1
328,3281,1186,17,5,90,206,8,333,13.08292323595557,0
328,3282,1113,20,5,62,207,28,774,12.257260654298795,0
328,3283,1465,10,4,54,73,26,524,9.17772636147861,0
328,3284,1700,-28,4,82,58,28,798,9.336777332979057,0
328,3285,1198,-3,2,54,147,6,144,10.585814430761951,0
328,3286,1726,27,3,64,99,1,288,7.050999253640127,0
328,3287,1496,27,0,72,23,24,760,5.629213923738565,0
328,3288,1460,-14,1,26,12,23,190,7.117581834407858,0
328,3289,1797,20,1,63,307,8,511,5.000075418055444,0
329,3290,1559,7,5,14,164,7,971,9.361042817723126,0
329,3291,1641,-26,1,73,289,23,145,7.277178059714317,0
329,3292,1285,-25,1,5,134,15,981,8.690936278588701,0
329,3293,1758,9,5,53,184,4,690,8.77121165105014,0
329,3294,1132,-23,0,59,175,1,136,10.412715228986754,0
329,3295,1801,-24,1,48,329,18,264,5.78469411062903,0
329,3296,1511,-8,2,30,310,2,709,8.32151486723427,0
329,3297,1614,27,2,32,81,29,83,5.363833254850881,0
329,3298,1194,26,3,82,169,14,208,10.723190672969892,1
329,3299,1990,-2,4,85,21,26,620,6.527423494270746,0
330,3300,1159,-9,4,30,91,23,424,11.583157689392191,1
330,3301,1217,17,0,41,333,1,778,8.205286317086186,0
330,3302,1413,-8,4,27,135,3,209,10.413704084122886,0
330,3303,1562,27,1,24,29,16,801,5.288525345374635,0
330,3304,1274,-11,1,63,303,28,400,8.989080680473634,0
330,3305,1483,14,2,33,162,19,471,7.160904518979141,0
330,3306,1144,16,2,68,47,12,52,10.351976616726454,0
330,3307,1205,8,2,36,248,8,787,9.820995201178446,0
330,3308,1592,-19,0,64,143,17,160,6.577093915834106,0
330,3309,1895,5,5,71,341,22,314,7.673080649638848,0
331,3310,1072,-19,4,16,214,4,455,12.964390916808462,1
331,3311,1248,-4,0,72,0,20,680,8.546321548577755,0
331,3312,1768,-28,4,57,39,25,532,8.430520121761926,0
331,3313,1628,22,3,40,171,5,381,7.308570695099684,0
331,3314,1075,-16,0,39,207,15,962,9.762342828605862,0
331,3315,1511,29,3,40,356,12,593,7.713169040120398,0
331,3316,1371,-23,2,81,180,15,865,10.356904717314517,0
331,3317,1925,11,5,49,52,25,117,6.6087582239793425,0
331,3318,1213,-1,3,49,211,10,612,11.033521676777678,0
331,3319,1902,6,5,86,56,19,146,7.905176085046842,0
332,3320,1520,-2,5,22,23,6,71,10.007814659631851,0
332,3321,1954,-12,0,57,63,5,186,4.071053719304457,0
332,3322,1418,18,5,57,201,24,454,10.196054689273328,0
332,3323,1182,-1,2,62,34,9,337,10.67289795848863,0
332,3324,1082,-3,2,80,255,21,783,11.481863868895557,1
332,3325,1183,0,4,18,189,25,432,10.823776641737986,0
332,3326,1159,-29,1,35,127,26,599,9.88241621498474,0
332,3327,1749,-27,5,69,6,5,857,10.309964102714858,0
332,3328,1834,-9,5,24,52,10,303,7.973663018524775,0
332,3329,1506,-1,2,46,112,19,340,7.743981680474155,0
333,3330,1620,10,0,8,92,24,660,4.0526229522569635,0
333,3331,1992,29,2,2,33,14,559,2.6115502532811705,0
333,3332,1189,-19,2,12,353,22,214,9.834944389917046,0
333,3333,1034,-26,5,47,5,3,475,14.87450865624331,1
333,3334,1080,-1,5,33,251,14,77,13.056745939180297,0
333,3335,1716,-10,0,13,115,1,507,4.971343073713916,0
333,3336,1278,10,4,10,188,22,68,9.72790694958505,0
333,3337,1284,-18,2,13,240,17,28,9.28447263734703,0
333,3338,1702,0,3,25,213,26,550,6.511256914689201,0
333,3339,1981,-16,0,44,125,21,484,3.2302956028712613,0
334,3340,1904,-11,2,22,358,28,579,4.579429199629769,0
334,3341,1731,25,4,81,126,25,417,7.390395749187059,0
334,3342,1558,22,1,46,105,24,631,5.6486201102994,0
334,3343,1945,17,2,95,211,9,195,5.417446703996073,0
334,3344,1229,-15,1,68,322,2,320,10.466774493865115,1
334,3345,1558,20,5,71,362,17,76,9.686460398678902,0
334,3346,1667,18,4,67,219,28,287,7.698684591702829,0
334,3347,1777,-29,1,27,43,28,259,5.261896092260209,0
334,3348,1273,24,4,3,316,20,387,9.285508906468621,0
334,3349,1734,5,4,82,175,8,399,8.686343638452941,0
335,3350,1384,1,2,72,10,3,240,9.589679003738476,0
335,3351,1403,8,5,40,34,15,179,10.544702842120557,0
335,3352,1708,13,4,51,229,16,378,7.698093424398577,0
335,3353,1566,13,4,77,340,27,703,8.88854343754398,0
335,3354,1239,17,2,8,19,16,216,8.306174849036843,0
335,3355,1877,-28,1,55,217,22,694,5.398628738567937,0
335,3356,1690,9,5,95,52,19,960,9.551249062249875,0
335,3357,1303,9,0,60,232,6,276,8.001089256478847,0
335,3358,1135,9,2,41,89,8,179,10.2739943252256,0
335,3359,1428,-28,5,27,100,2,687,11.860559773394764,1
336,3360,1750,-30,3,15,39,9,25,7.496584977794853,0
336,3361,1767,-28,4,61,164,23,487,8.619595422310173,0
336,3362,1856,-22,0,14,249,12,954,4.106089397066264,0
336,3363,1808,11,5,98,247,28,699,8.423222238393256,0
336,3364,1471,10,3,96,184,8,366,9.841689152946412,0
336,3365,1451,-17,5,71,355,6,391,12.112944628750816,1
336,3366,1755,-15,5,78,351,4,790,10.166741660114845,0
336,3367,1834,-14,3,91,176,15,490,7.770921877928262,0
336,3368,1329,-4,0,59,225,17,716,7.888690976768826,0
336,3369,1675,4,5,16,355,19,107,8.227656913177103,0
337,3370,1505,9,0,67,142,8,425,6.6458639960431665,0
337,3371,1242,-16,4,95,253,13,251,12.936309238844817,0
337,3372,1011,-11,3,99,117,25,471,13.222354435090075,0
337,3373,1164,16,0,31,339,4,342,8.259353911278097,0
337,3374,1202,-17,3,86,192,11,526,12.350895082282431,0
337,3375,1320,9,3,56,41,25,33,9.445769403112902,0
337,3376,1711,-25,1,61,82,18,674,6.685074330442184,0
337,3377,1018,-20,4,95,354,11,381,14.753673905033402,1
337,3378,1099,-26,5,14,253,24,672,13.090257881210972,0
337,3379,1627,-25,5,37,124,12,624,10.209628589966382,0
338,3380,1239,-19,0,60,319,9,617,9.349616825731767,0
338,3381,1329,23,5,37,141,19,455,10.408334495921533,0
338,3382,1260,5,4,55,145,20,440,11.029505443939396,0
338,3383,1506,13,1,47,114,18,347,6.526572568559082,0
338,3384,1567,8,2,2,363,29,401,5.84050602965721,0
338,3385,1151,-10,3,97,16,24,529,12.180849764833834,0
338,3386,1064,-4,3,94,10,4,785,13.264752148571482,1
338,3387,1125,-10,2,87,127,14,306,11.726304418254418,0
338,3388,1948,-7,3,8,63,27,682,4.61769035910709,0
338,3389,1817,25,3,27,361,20,158,5.11406401999962,0
339,3390,1098,-30,0,45,194,17,725,10.098222564853282,0
339,3391,1787,-30,1,5,294,21,835,5.157951357648207,0
339,3392,1418,27,0,41,268,12,352,6.004495201374552,0
339,3393,1828,12,2,68,258,13,160,5.727851434811964,0
339,3394,1368,-18,4,12,212,16,668,10.367832263091424,0
339,3395,1873,9,5,84,191,15,217,8.153339615993737,0
339,3396,1133,-16,5,21,325,27,552,12.555064048080588,1
339,3397,1476,15,4,54,278,29,68,8.834642200388098,0
339,3398,1887,-15,5,68,240,25,874,8.267718861342548,0
339,3399,1157,-2,4,26,137,12,994,11.741684220956323,0
340,3400,1677,-12,3,22,73,27,512,6.9546222508689794,0
340,3401,1650,14,2,80,333,5,865,7.526686278197774,0
340,3402,1620,-9,1,2,72,29,902,5.215661190583066,0
340,3403,1967,-27,1,73,147,28,261,4.820832909425348,0
340,3404,1914,3,0,18,33,16,1,2.635344660187566,0
340,3405,1629,21,5,49,218,8,910,9.076055417788883,0
340,3406,1606,25,5,78,25,6,732,9.688052866533555,1
340,3407,1474,28,3,29,59,3,976,8.06231630058436,0
340,3408,1881,4,5,95,22,3,903,8.939877639676387,0
340,3409,1908,18,2,16,69,20,561,3.651653277036245,0
341,3410,1320,19,2,74,113,13,158,9.131299414353657,0
341,3411,1938,2,3,93,100,19,364,6.363862794010377,0
341,3412,1007,-28,1,52,115,6,588,11.966904124979596,1
341,3413,1660,25,1,95,164,5,871,6.54093778620204,0
341,3414,1079,24,1,24,117,18,973,8.744586366698385,0
341,3415,1418,21,4,60,126,18,145,9.517685229458776,0
341,3416,1071,25,4,82,116,27,133,11.932589656010226,0
341,3417,1769,-1,3,16,291,23,458,6.013220560183977,0
341,3418,1650,8,0,60,310,26,772,4.960398386072613,0
341,3419,1723,-24,1,44,164,4,832,6.762016733693136,0
342,3420,1846,17,0,34,1,4,774,3.4577123183097838,0
342,3421,1840,25,5,0,220,10,155,6.325554305588099,0
342,3422,1712,4,5,51,200,19,957,8.718056284087497,0
342,3423,1357,19,4,89,127,23,160,10.421974155629602,0
342,3424,1012,-19,5,22,343,15,338,13.936882429129632,1
342,3425,1872,10,2,44,189,1,279,5.424030484135439,0
342,3426,1005,-22,0,21,285,2,497,10.531707885310002,0
342,3427,1189,7,4,40,24,7,953,11.638622789892278,0
342,3428,1329,18,0,34,56,22,260,6.367186377088383,0
342,3429,1476,10,2,86,301,26,817,8.239110010938411,0
343,3430,1370,11,4,32,196,22,865,9.575865965936785,0
343,3431,1354,4,3,94,304,21,90,10.365520770930742,1
343,3432,1907,25,3,0,293,9,401,4.336503365485057,0
343,3433,1727,24,4,44,112,25,955,6.754908996610194,0
343,3434,1412,-4,1,82,232,28,20,8.11108231494173,0
343,3435,1761,-7,3,42,277,13,53,7.110634512973087,0
343,3436,1158,29,2,73,230,17,738,9.854651425189957,0
343,3437,1949,-26,4,56,324,3,234,7.908404492694258,0
343,3438,1797,6,1,82,167,10,762,5.773750263791362,0
343,3439,1338,-29,0,36,141,18,845,8.16257371909014,0
344,3440,1588,23,1,91,145,14,112,6.629730364211188,0
344,3441,1331,-15,2,49,345,28,807,9.294766243249649,0
344,3442,1342,15,4,51,143,10,82,10.355861400815716,0
344,3443,1921,10,3,7,333,1,234,5.168263814841715,0
344,3444,1513,-7,2,50,79,29,938,7.672841591212229,0
344,3445,1739,27,5,68,147,16,123,8.10165570469738,0
344,3446,1846,-19,4,78,39,11,526,8.502530051290282,0
344,3447,1531,5,1,73,26,25,882,6.927267749567432,0
344,3448,1817,-7,0,71,103,7,731,5.138520094666284,0
344,3449,1319,10,4,98,159,12,45,11.565268655032929,1
345,3450,1689,-4,1,38,176,3,686,6.225458479518292,0
345,3451,1038,-8,0,29,42,12,751,9.589066347411002,0
345,3452,1245,-28,0,31,192,27,289,8.31618795938367,0
345,3453,1641,21,2,30,58,18,500,5.7659518844388575,0
345,3454,1246,-25,5,57,329,3,180,13.616596938467795,1
345,3455,1728,16,0,98,142,13,151,5.266249585758942,0
345,3456,1961,12,3,74,176,3,800,6.115875265220564,0
345,3457,1835,-26,0,80,49,16,401,5.468950078440243,0
345,3458,1779,-29,3,35,204,22,597,7.301882458849782,0
345,3459,1896,5,0,67,30,24,158,3.41276616743058,0
346,3460,1959,1,2,5,218,4,14,4.205897902021506,0
346,3461,1299,22,3,93,296,10,89,10.511093784847223,0
346,3462,1710,-1,1,47,117,9,672,5.926537287829362,0
346,3463,1586,8,1,54,36,1,543,6.882271239107791,0
346,3464,1612,-29,3,25,247,10,824,8.733162533366329,0
346,3465,1792,6,4,9,269,23,511,6.272623787213984,0
346,3466,1009,16,3,5,149,13,297,10.842052080449212,1
346,3467,1875,-26,3,99,165,24,992,7.777880465025941,0
346,3468,1465,-6,2,55,26,15,137,8.481468762871398,0
346,3469,1476,-13,0,56,95,3,551,7.550892280048896,0
347,3470,1566,3,5,75,281,17,850,10.342785972839298,0
347,3471,1246,1,2,2,283,10,636,9.007183915281464,0
347,3472,1463,-7,3,9,27,3,245,8.839755949809955,0
347,3473,1467,11,0,65,97,21,369,6.32167003764266,0
347,3474,1405,-28,5,3,204,7,152,11.333265235278583,1
347,3475,1598,28,1,50,167,9,503,5.785679681763374,0
347,3476,1654,29,1,40,11,14,97,4.89525884811201,0
347,3477,1545,-4,1,50,307,12,598,7.1826345352414425,0
347,3478,1442,14,0,9,359,1,581,6.071343387484142,0
347,3479,1793,0,5,25,179,7,318,8.119603553296361,0
348,3480,1083,23,0,23,32,16,595,7.940455795127001,0
348,3481,1422,-13,3,66,188,9,934,10.380931350218228,0
348,3482,1990,-23,3,33,102,11,834,5.968192769283934,0
348,3483,1288,-22,4,72,135,21,421,12.051632482388907,0
348,3484,1407,-15,1,13,324,23,384,7.3653784117075105,0
348,3485,1190,19,4,13,129,16,93,10.300626814141978,0
348,3486,1300,-21,3,58,241,14,902,11.178139082298246,0
348,3487,1116,9,4,0,321,23,204,10.709371618117922,0
348,3488,1176,-13,5,80,282,21,378,13.52902468117729,1
348,3489,1779,22,2,7,44,18,274,4.273948703313365,0
349,3490,1027,2,5,5,246,15,367,12.75273603378542,1
349,3491,1400,-17,5,35,101,8,443,11.607030888468339,0
349,3492,1544,8,4,77,350,6,228,9.917341179488353,0
349,3493,1948,6,2,76,32,20,552,4.979207231122075,0
349,3494,1790,-1,3,33,74,22,382,6.177991427109152,0
349,3495,1697,-21,3,98,104,14,322,9.10868451349498,0
349,3496,1420,17,4,12,149,19,368,8.662516551069928,0
349,3497,1534,-21,0,90,293,25,344,7.35048083690453,0
349,3498,1632,16,3,19,256,15,558,6.74363433548838,0
349,3499,1406,-17,2,4,188,10,124,8.459234819780486,0
350,3500,1856,-1,2,31,290,5,845,5.588001226297308,0
350,3501,1407,-5,4,23,336,22,461,9.675141982752967,0
350,3502,1020,16,0,53,363,27,662,8.930036328152898,0
350,3503,1044,-11,3,12,47,8,816,11.856028672471727,1
350,3504,1975,-25,2,5,278,12,798,4.784468067110469,0
350,3505,1836,-3,4,38,44,11,144,7.185243505191026,0
350,3506,1887,-20,2,41,192,29,648,5.313066594686613,0
350,3507,1806,9,0,63,215,20,914,4.096428318601477,0
350,3508,1956,-5,4,91,74,27,82,6.913507107190234,0
350,3509,1701,1,0,74,308,15,511,5.489312834835234,0
351,3510,1399,-17,3,52,183,11,832,10.311834810206127,0
351,3511,1827,-7,3,1,232,22,304,5.51124831403779,0
351,3512,1407,-16,4,80,96,7,58,11.628937948457494,1
351,3513,1438,-24,2,14,237,21,590,8.341616715547627,0
351,3514,1799,1,5,76,330,16,226,8.784802744653803,0
351,3515,1058,-20,0,26,184,28,555,9.243042946707053,0
351,3516,1631,-28,3,33,111,11,699,8.642145283587489,0
351,3517,1292,-12,2,15,189,15,647,9.184872421700314,0
351,3518,1198,-23,1,47,335,21,125,9.83639664936156,0
351,3519,1104,-9,0,32,55,26,269,8.676383086024401,0
352,3520,1067,-10,0,57,238,27,870,9.549372035861113,0
352,3521,1519,-11,2,32,333,26,397,7.525471065962217,0
352,3522,1265,25,3,47,246,4,547,9.964785412654878,0
352,3523,1747,-7,3,82,197,13,766,8.066278282945515,0
352,3524,1033,23,4,87,6,1,652,13.318018289823764,1
352,3525,1050,0,2,6,324,17,458,10.238691739468715,0
352,3526,1121,4,5,63,292,25,594,12.876237933150911,0
352,3527,1153,-9,4,64,19,12,649,12.707690431560202,0
352,3528,1716,-14,5,77,132,19,990,9.810075567382553,0
352,3529,1600,10,1,93,132,12,337,7.117130519670344,0
353,3530,1487,20,0,82,92,28,599,5.991551960984892,0
353,3531,1875,13,3,58,27,16,838,5.859935074516779,0
353,3532,1585,6,4,39,301,23,996,8.386523246905027,0
353,3533,1816,-24,0,62,80,9,750,5.464136661163765,0
